"","V1","V2"
"2096",0.920531683960342,0.272671055137314
"2097",0.917127819377839,0.280312857734145
"2098",0.915933637748819,0.286956058306819
"2099",0.917847074504084,0.282365420041358
"2100",0.917178433766186,0.28401369883603
"2101",0.917067540206009,0.283953066274217
"2102",0.919013563183694,0.279340285702348
"2103",0.922632841753716,0.269541767882088
"2104",0.923224107038911,0.268416547517128
"2105",0.92249433037033,0.269946198616036
"2106",0.921872964060929,0.270819248957189
"2107",0.919684840036992,0.276569656159278
"2108",0.92162276803596,0.271732954301019
"2109",0.922937039561719,0.267616116406759
"2110",0.92243302441826,0.26774638764273
"2111",0.916829186509219,0.284610265862251
"2112",0.91900269844335,0.279057871498571
"2113",0.916556926746941,0.284624094830114
"2114",0.917866434645402,0.278720351454809
"2115",0.917645602950006,0.279145605114264
"2116",0.92101583328895,0.274091164066021
"2117",0.921900777998974,0.272027536592428
"2118",0.91349477882718,0.289560995843907
"2119",0.911519022241133,0.295990945252507
"2120",0.915126627127716,0.287494475116185
"2121",0.924522517143155,0.265663127960167
"2122",0.925455975664082,0.263281483711971
"2123",0.922277648156878,0.271924387405464
"2124",0.922453112944063,0.271219545168902
"2125",0.925861309364381,0.261105132066416
"2126",0.926315393971457,0.260141126936189
"2127",0.92556192846996,0.261781339143675
"2128",0.922270756116941,0.270280364561442
"2129",0.926913486548092,0.258838927848802
"2130",0.613564157132364,0.486846858913408
"2131",0.924171157140707,0.266067240258571
"2132",0.920507168082844,0.276667826453346
"2133",0.923052541102331,0.270134437481169
"2134",0.924957571833863,0.264198614510852
"2135",0.919201891951776,0.276729994322799
"2136",0.921269463555626,0.273272432781274
"2137",0.89841788546837,0.323581713257388
"2138",0.897656670936463,0.326853356745031
"2139",0.903516580887633,0.310160742085184
"2140",0.62020621368727,0.442699074469771
"2141",0.92472414474126,0.264534169204056
"2142",0.927423972373361,0.257720737227527
"2143",0.926052615682497,0.260362943140079
"2144",0.926098721716406,0.259703725320221
"2145",0.9259409633601,0.260897738146209
"2146",0.926934785269792,0.258894557117322
"2147",0.921957649897914,0.272400962180036
"2148",0.9232621305952,0.268426266608114
"2149",0.922836929653536,0.269559882932358
"2150",0.925504510456443,0.262408858173381
"2151",0.924935477357911,0.263666627782299
"2152",0.926633037479643,0.259134759759326
"2153",0.925315852907794,0.263188152605736
"2154",0.927434993133968,0.257342456685748
"2155",0.920513963313157,0.276409529759258
"2156",0.922239594508498,0.271841942647537
"2157",0.92530840646899,0.262480702190668
"2158",0.922040674706621,0.273005405455809
"2159",0.922150168201834,0.271563135628096
"2160",0.922845648522734,0.268071645035056
"2161",0.916953980427343,0.283135229464627
"2162",0.916261850654998,0.284880766682753
"2163",0.908332277867026,0.305358924698703
"2164",0.909318201123605,0.30002425001245
"2165",0.907556558528373,0.302425847955424
"2166",0.908083667465946,0.302205011288507
"2167",0.914448894103327,0.289322231260804
"2168",0.911477670146703,0.295522293091645
"2169",0.910994813404168,0.297537328499578
"2170",0.919524581319178,0.277249630321279
"2171",0.922814616149992,0.268903247424099
"2172",0.922660811359539,0.268718721941234
"2173",0.917289948577793,0.281311972597076
"2174",0.910565691367113,0.30008381990914
"2175",0.909522907853365,0.305062051711396
"2176",0.921578882766744,0.272690652043347
"2177",0.920963624932684,0.274244533701713
"2178",0.921750831968824,0.271762353953713
"2179",0.921990418141477,0.271126918835368
"2180",0.919975537073542,0.276194991161733
"2181",0.920796344349667,0.273555583100678
"2182",0.922360805383713,0.271969627072211
"2183",0.923436168928327,0.267805700264482
"2184",0.923087212080843,0.267321865147204
"2185",0.916805937256002,0.284806041596807
"2186",0.920847057042897,0.274438954899396
"2187",0.92294100093705,0.269053006880743
"2188",0.92380410221398,0.26696300066668
"2189",0.923526904016171,0.266998482450592
"2190",0.919985812166512,0.276506654165594
"2191",0.907556344724682,0.309040359958127
"2192",0.911482265200433,0.30077044947334
"2193",0.922611701767099,0.270342626899098
"2194",0.923605070933364,0.268062061845135
"2195",0.924222397499637,0.266390395597801
"2196",0.925255033696547,0.263327299919344
"2197",0.926649011909198,0.259681453958633
"2198",0.924824268572244,0.264449484983896
"2199",0.922577351904694,0.268995156557514
"2200",0.923737758686201,0.267656263567166
"2201",0.799292470106767,0.454875635233527
"2202",0.79655639201297,0.451485045602796
"2203",0.79597193151968,0.444323228935449
"2204",0.805847621981146,0.429037569841146
"2205",0.812711717088012,0.431514214922545
"2206",0.832183218842398,0.414092692711496
"2207",0.822447894797411,0.420917649922796
"2208",0.821682052651086,0.420319602304848
"2209",0.792533612529071,0.434964886402588
"2210",0.811872374610123,0.434585863600857
"2211",0.819062118493296,0.436296720681608
"2212",0.820997696437024,0.439583569454331
"2213",0.842554784355302,0.40909029209322
"2214",0.821247866708789,0.409538611067569
"2215",0.812881463288549,0.413690541920941
"2216",0.822637029958429,0.412744997301042
"2217",0.822613305063719,0.423616922165981
"2218",0.819633070178815,0.421023780636282
"2219",0.844499268323779,0.397569293149587
"2220",0.826661263681664,0.419597537627989
"2221",0.817523932348491,0.410652815093728
"2222",0.805412958621581,0.426575006098488
"2223",0.828219080891691,0.42974378487981
"2224",0.834913891816498,0.411931103475928
"2225",0.825332835338872,0.434470747418585
"2226",0.831149823459404,0.412076211335351
"2227",0.827683446845925,0.424620994519504
"2228",0.843755067956523,0.399408786629275
"2229",0.845969522552564,0.408347985814726
"2230",0.850754624320853,0.391400674374328
"2231",0.781982333580488,0.424890610726027
"2232",0.85050717776331,0.383138221605236
"2233",0.854449957748089,0.378076128791509
"2234",0.699374466735857,0.424726884933955
"2235",0.82799001236467,0.388802787914264
"2236",0.848672558802026,0.377668268550953
"2237",0.866560457988542,0.368558605449357
"2238",0.653415112768807,0.450676810298403
"2239",0.836803277647843,0.387645029429264
"2240",0.833195484791478,0.399767332298771
"2241",0.916066341688065,0.286587636691469
"2242",0.917824281928979,0.282786709696524
"2243",0.918463557912547,0.280355509490517
"2244",0.920293538005113,0.274685458178705
"2245",0.920703442743922,0.273910353379096
"2246",0.920837362778345,0.273829164704318
"2247",0.919867401049422,0.275196471409171
"2248",0.920027669469153,0.274069465820284
"2249",0.920099279215129,0.273399349871722
"2250",0.919791054751991,0.27457257943093
"2251",0.919046779129761,0.276114047824457
"2252",0.922938400367742,0.268111168321763
"2253",0.92174977056623,0.27025242344222
"2254",0.920290365103109,0.27191436105951
"2255",0.920452028931408,0.272999655508119
"2256",0.92115079262631,0.272202382559544
"2257",0.916522438193253,0.282599614803556
"2258",0.916951801579497,0.283639310878205
"2259",0.917603265569698,0.282209941695081
"2260",0.916161826265048,0.287193925016866
"2261",0.916545902604555,0.284776216938898
"2262",0.920418624242873,0.275211881639144
"2263",0.921752405378074,0.272059392117198
"2264",0.923197604104087,0.26681397706617
"2265",0.921489177350889,0.2719080184105
"2266",0.922022470633382,0.271228092999155
"2267",0.920179570508894,0.275109919098272
"2268",0.922923343667688,0.268225433400987
"2269",0.922658790681081,0.267364247331991
"2270",0.922194437680007,0.268546873259273
"2271",0.918589549661725,0.27956317123363
"2272",0.918034684241843,0.281741673021911
"2273",0.9172981962966,0.28336018962739
"2274",0.917681163839839,0.279866942157976
"2275",0.917267999456674,0.279700732925581
"2276",0.920064576495021,0.277319027966276
"2277",0.921731800021046,0.272929458826092
"2278",0.913226107724436,0.29115032346883
"2279",0.910537099993431,0.299258457345539
"2280",0.914458229636485,0.289594333990979
"2281",0.924520989134725,0.265323500071446
"2282",0.924455675196061,0.265319341033269
"2283",0.922768190723979,0.270500003949734
"2284",0.924243267519049,0.266152331955092
"2285",0.925801977958127,0.262378245558438
"2286",0.927099096909553,0.258030268871714
"2287",0.924982466048453,0.263094667365368
"2288",0.921602777033136,0.272418134379071
"2289",0.925634009822376,0.262085660851285
"2290",0.620600012445429,0.485648902445737
"2291",0.923717520309834,0.267485220203108
"2292",0.921735266555974,0.273004530747457
"2293",0.924194854460524,0.267133144414923
"2294",0.924567859218572,0.26565122822458
"2295",0.920046316934989,0.276058067930742
"2296",0.92201729872349,0.271716006960446
"2297",0.898132990882969,0.325016171878053
"2298",0.899609130991637,0.325165945347768
"2299",0.903906890417963,0.308782365913166
"2300",0.637479828398711,0.448462822008844
"2301",0.925333739048445,0.262722245671618
"2302",0.926212816855774,0.261280465715079
"2303",0.927128907028673,0.258115277793565
"2304",0.926285943759134,0.260392029351428
"2305",0.926315973107451,0.259960840632922
"2306",0.927704682851596,0.257003208378651
"2307",0.920688634010517,0.275380959545807
"2308",0.922088164806459,0.271506078864748
"2309",0.923308301157381,0.269269217280931
"2310",0.926001637204204,0.261504512889291
"2311",0.925215395340499,0.263185978037171
"2312",0.926278505171842,0.260508913593852
"2313",0.925923259388166,0.261778875714551
"2314",0.926025637711194,0.261208897763117
"2315",0.919290751408282,0.279703970508083
"2316",0.920935269777025,0.276097074503295
"2317",0.925353042032048,0.262224746531112
"2318",0.923198161234835,0.269562311712568
"2319",0.924100242131956,0.267273622244664
"2320",0.923187833932881,0.268402176644356
"2321",0.918346901281157,0.279893647692512
"2322",0.912619280073361,0.292887909924145
"2323",0.908867256269197,0.304819219971759
"2324",0.909381772432674,0.301492189835269
"2325",0.906490058055403,0.305566837036629
"2326",0.907316938124841,0.303875835817382
"2327",0.912709309201131,0.294023935236969
"2328",0.91025390102005,0.298301393886082
"2329",0.909534160640686,0.301213568514208
"2330",0.920328330994593,0.274494207138812
"2331",0.923167875353475,0.266770426149894
"2332",0.923866934801731,0.266751065093837
"2333",0.917022665054946,0.282763759050353
"2334",0.912636506325911,0.29620702274336
"2335",0.910352253307869,0.303256147939047
"2336",0.92026425333511,0.275323934339946
"2337",0.921285463463484,0.273055624851468
"2338",0.920725649211255,0.274009312616628
"2339",0.922309067911711,0.270541086552879
"2340",0.91918747937613,0.278555606843321
"2341",0.921782679812778,0.271583809448254
"2342",0.92261205845283,0.271428811970953
"2343",0.922232390606168,0.270834182912195
"2344",0.92336995279406,0.267756688411231
"2345",0.916992761319842,0.284537248669568
"2346",0.920830604248517,0.274413740637871
"2347",0.922369311653852,0.27135051951701
"2348",0.924669244172967,0.263651374946736
"2349",0.922349453197453,0.269387449134687
"2350",0.920003185412251,0.276016227003571
"2351",0.908706743607571,0.307728336939699
"2352",0.912003793643436,0.29991871589612
"2353",0.921745540785168,0.272842503739022
"2354",0.925016545581815,0.264529695900533
"2355",0.926214582801364,0.26018133630451
"2356",0.925510491188482,0.26304508359377
"2357",0.927233321859815,0.257910059353447
"2358",0.923694619520626,0.266615791625686
"2359",0.923404306072008,0.267061280042132
"2360",0.922396600822145,0.270491415604019
"2361",0.804398482937898,0.452364242599274
"2362",0.798876340799742,0.448851932248042
"2363",0.797635523470053,0.445061040035622
"2364",0.810771514532401,0.425354719080326
"2365",0.815826206368906,0.432003797384045
"2366",0.834683594703034,0.412263206159844
"2367",0.824480837555641,0.419438959154255
"2368",0.819941810377154,0.421154074516146
"2369",0.794808197294043,0.434726126142657
"2370",0.81700278899247,0.427615029973961
"2371",0.8191209407118,0.434725083680552
"2372",0.82655431809009,0.434230094491206
"2373",0.84499477363484,0.405699094152277
"2374",0.824522012700126,0.406098277081852
"2375",0.814394733372169,0.41281204830021
"2376",0.825603897721617,0.410228541965349
"2377",0.822576386938714,0.422092268028185
"2378",0.822202346252337,0.423097527849369
"2379",0.842148678387187,0.400011068327777
"2380",0.828653385555977,0.418201843922009
"2381",0.819085136712024,0.408727779142641
"2382",0.806258337390643,0.425537950732644
"2383",0.829924704404199,0.426399897832536
"2384",0.833093457041403,0.412244340959157
"2385",0.826649766422875,0.429476845438936
"2386",0.8303323181494,0.414584705969808
"2387",0.827806086840174,0.422433599994168
"2388",0.84188136049843,0.400704889292878
"2389",0.846301864636897,0.405914843381975
"2390",0.852767822210054,0.388368260929482
"2391",0.783575507673426,0.426736118954865
"2392",0.853923905171789,0.377778016573176
"2393",0.856915336485906,0.373869415762668
"2394",0.701038934163657,0.425505122531814
"2395",0.830664061101386,0.386367523725075
"2396",0.849140705326949,0.376894364142274
"2397",0.867145754451172,0.368894859640666
"2398",0.656778645804702,0.448526836800672
"2399",0.837894642429305,0.385019405160037
"2400",0.834036915263381,0.399184841618868
"2401",0.552338302252975,0.542111783946945
"2402",0.553361911510535,0.543009286410851
"2403",0.553419235878134,0.543091312568393
"2404",0.555607817248316,0.54512679588298
"2405",0.555691954035972,0.545217648797152
"2406",0.556879910473769,0.546300749702598
"2407",0.55630932070209,0.545802846208885
"2408",0.554980558441015,0.544565866234292
"2409",0.555519066234933,0.545022584543126
"2410",0.555328249467394,0.544811639339117
"2411",0.556237200520892,0.545766699246134
"2412",0.560320188040943,0.549600955679394
"2413",0.559933939599472,0.549210844052236
"2414",0.556946882766996,0.546405661756917
"2415",0.556704293747,0.546151462443099
"2416",0.558277956268297,0.547665390895186
"2417",0.553968678149074,0.543608335450315
"2418",0.5525927768812,0.542305543102887
"2419",0.551833777676516,0.541664036869928
"2420",0.552672151640698,0.542510076994966
"2421",0.554208317370838,0.54380507452988
"2422",0.553822422168127,0.543464845688212
"2423",0.55732062242082,0.546725311347657
"2424",0.557193339173169,0.54667918029971
"2425",0.556057405131938,0.545569462123655
"2426",0.556309444496374,0.545756918250806
"2427",0.556627720934197,0.546123071412596
"2428",0.556667304281062,0.546093525495579
"2429",0.558733638025224,0.548053200844223
"2430",0.559576704521219,0.548770193332977
"2431",0.552482172148169,0.542235702130349
"2432",0.552878214111127,0.542624056203431
"2433",0.551525975195086,0.541303682971314
"2434",0.556338647214143,0.545831008965969
"2435",0.556091944607302,0.545588477314844
"2436",0.558058832309217,0.547498562859201
"2437",0.556991790328251,0.546537812375592
"2438",0.55454564136378,0.544115723782065
"2439",0.55286059417652,0.542594712455931
"2440",0.552573664455624,0.542367339947088
"2441",0.565995667654075,0.555050105596459
"2442",0.56650094711297,0.555498451666276
"2443",0.565080291865948,0.554163796899145
"2444",0.565774687927427,0.554893852121334
"2445",0.56453724368535,0.553649298544393
"2446",0.56596125688467,0.554999355474612
"2447",0.565678033784376,0.554682217693861
"2448",0.563516231079909,0.552704449649849
"2449",0.566297918077105,0.555277132673921
"2450",0.342476432358678,0.33871008151036
"2451",0.566018040013227,0.555035045325098
"2452",0.565917418994418,0.554935003881388
"2453",0.565375414247736,0.554488559513957
"2454",0.565789995275035,0.554836749528434
"2455",0.563617847323275,0.55274436135515
"2456",0.564904302333897,0.553992964604203
"2457",0.554376499683486,0.544025597847653
"2458",0.555006133355837,0.544634642430495
"2459",0.55293453102128,0.542597694703793
"2460",0.364698791605472,0.359590013017892
"2461",0.565942068281242,0.554936238543688
"2462",0.567656247310795,0.556531189963515
"2463",0.566434700902587,0.555458020653918
"2464",0.565499731651823,0.554496908879722
"2465",0.565297695500037,0.554336034543049
"2466",0.566390686840938,0.555388394336202
"2467",0.564031849163041,0.553129703358878
"2468",0.563879300507995,0.55303552469788
"2469",0.565183250810405,0.554219847226744
"2470",0.567122288218437,0.556083160972968
"2471",0.565729233853383,0.554775300873209
"2472",0.565510058152185,0.554513386952217
"2473",0.566505017232302,0.555483002735522
"2474",0.567372460599497,0.556258432582548
"2475",0.564459819375707,0.553580509453469
"2476",0.564852428812776,0.553930558046641
"2477",0.566138920551523,0.555122452871283
"2478",0.563145866969837,0.552358554552998
"2479",0.566203326138987,0.555187618938833
"2480",0.56582232623744,0.554846612569781
"2481",0.558410242995824,0.547726445644493
"2482",0.555813242752752,0.545313615491778
"2483",0.552905850907189,0.542648670642385
"2484",0.555836224407103,0.545312472626258
"2485",0.555444090459593,0.544977292994135
"2486",0.554724204915059,0.544286918954611
"2487",0.558326664040351,0.547659203549543
"2488",0.557862162833953,0.547223085003037
"2489",0.557294223525638,0.546708067354824
"2490",0.563843247741124,0.552960483064365
"2491",0.563792246744686,0.552906870754005
"2492",0.562550032197193,0.551722987213875
"2493",0.558849216728323,0.548328291407768
"2494",0.558797724194969,0.548304787760208
"2495",0.55881411808373,0.548359927097749
"2496",0.562009789754923,0.551259130305686
"2497",0.562344656275914,0.551589053168896
"2498",0.56449606266567,0.553564163314711
"2499",0.56485987762733,0.553932726291529
"2500",0.563781886806398,0.552918405526145
"2501",0.563451545990736,0.552562661080455
"2502",0.564577713497673,0.553704768049427
"2503",0.564429138229904,0.553504556073576
"2504",0.563342592445895,0.552466031634741
"2505",0.563356960447603,0.55254083166071
"2506",0.563118963205129,0.552311500475365
"2507",0.562919214175539,0.552158761545392
"2508",0.562570985675423,0.55177220031114
"2509",0.563488685743928,0.552627570481813
"2510",0.560932269140062,0.550301245104361
"2511",0.560375588585741,0.549744642461061
"2512",0.560277736760487,0.54969683352739
"2513",0.562794716742158,0.552016399019874
"2514",0.565361134149866,0.554402097766945
"2515",0.564436766260644,0.553503550956971
"2516",0.566402260632694,0.555371628750693
"2517",0.566683728228631,0.555615493804763
"2518",0.565693469315221,0.554715317812075
"2519",0.56317513210106,0.552317122206922
"2520",0.563823288685509,0.552960808179014
"2521",0.464093282102728,0.457964901640745
"2522",0.465612633603735,0.459372586101733
"2523",0.463344469973184,0.457014236140398
"2524",0.46117178729086,0.454942145020203
"2525",0.465897842622843,0.459779096508841
"2526",0.475097215493899,0.468929711440066
"2527",0.466128255072063,0.460215033914966
"2528",0.465432652296291,0.459536160409306
"2529",0.451159991245062,0.445348473645662
"2530",0.467318052960538,0.461010884915141
"2531",0.471743617007785,0.465388396598905
"2532",0.476993376073029,0.470518680593647
"2533",0.485635453749596,0.478792083549654
"2534",0.477016619273272,0.470177478232017
"2535",0.470205101283731,0.463596741620122
"2536",0.472470094816779,0.465770393480948
"2537",0.476665155397191,0.469794229039823
"2538",0.474188278990635,0.467369137381341
"2539",0.489199767624746,0.481886884025474
"2540",0.477410717205376,0.470707085248968
"2541",0.467347485287792,0.460737744249081
"2542",0.462363041388712,0.456089678544474
"2543",0.46902655871982,0.462959576729122
"2544",0.47457128083778,0.468180173544371
"2545",0.472142181348433,0.466059450061902
"2546",0.474510749272307,0.467986891186007
"2547",0.477913512549017,0.471367715816055
"2548",0.484021680497728,0.477187886016991
"2549",0.486969181183682,0.480073721892714
"2550",0.491966203104577,0.484714766739577
"2551",0.451749497918867,0.445481458490608
"2552",0.495871854623485,0.488206880417758
"2553",0.499228081765497,0.491355958824792
"2554",0.392907223838602,0.387602781010523
"2555",0.485772138014454,0.478202402022049
"2556",0.498542583862809,0.490633518278027
"2557",0.505154525384066,0.497094614753318
"2558",0.356366204797439,0.352390530995452
"2559",0.488767059175964,0.481069666440475
"2560",0.494198322517243,0.486382608765743
"2561",0.706951084035448,0.643462551587788
"2562",0.708261412720808,0.644543386097505
"2563",0.708500177470764,0.644590325006289
"2564",0.708628678348755,0.644612957197928
"2565",0.708110815742292,0.644273972468801
"2566",0.70910100872907,0.644933063023667
"2567",0.708357622443913,0.644279136475647
"2568",0.707064733530714,0.643209844063523
"2569",0.706810691819536,0.643110655996743
"2570",0.706727840002474,0.64293003768906
"2571",0.706002649239689,0.642565842483339
"2572",0.710486535120153,0.645821827848226
"2573",0.708271940131294,0.644148170291693
"2574",0.707949340534062,0.643836972452499
"2575",0.707608549885196,0.643741030031369
"2576",0.707815210814781,0.643732696371696
"2577",0.704605786647301,0.641668127729015
"2578",0.707189000553139,0.643720088700864
"2579",0.708310500408814,0.644383665469222
"2580",0.708853174359365,0.644826923981782
"2581",0.708921547633286,0.644647596140206
"2582",0.709155289395282,0.64490363636348
"2583",0.710066887464467,0.645489518219116
"2584",0.709118933214856,0.644944159751919
"2585",0.709852607506991,0.645257262663889
"2586",0.708765213837936,0.644761021584424
"2587",0.708176643340833,0.644184860972242
"2588",0.708083404584244,0.644173484406663
"2589",0.708351604132902,0.64438580018808
"2590",0.70878535523507,0.644398201257815
"2591",0.707743792033934,0.643881633779891
"2592",0.709560699532342,0.645252242476013
"2593",0.707091899936716,0.643500942445071
"2594",0.706535257237023,0.642763541063033
"2595",0.705554737248454,0.642121058107387
"2596",0.710015766682465,0.645600631988375
"2597",0.709524816921242,0.645156377652235
"2598",0.705311032349352,0.642110225565865
"2599",0.705514237140127,0.642427852343546
"2600",0.707858465040141,0.644016390420239
"2601",0.711862396647774,0.646794016819363
"2602",0.712051406962513,0.646967633226557
"2603",0.71276410085367,0.647376842749394
"2604",0.712387960063128,0.647290224892893
"2605",0.711821773330624,0.646637467471523
"2606",0.712129030356049,0.646964148488559
"2607",0.711638765617295,0.646670431475096
"2608",0.710749386312642,0.646056525776547
"2609",0.711884802655159,0.64692382987526
"2610",0.442333756594952,0.42743242309918
"2611",0.712322457664722,0.647097366522456
"2612",0.711828705343819,0.646927253793999
"2613",0.712840547631486,0.647502276892287
"2614",0.712344064023301,0.647165243522865
"2615",0.710584621396105,0.646031483864334
"2616",0.709701748261543,0.645376108061022
"2617",0.704092069551215,0.641954774633798
"2618",0.703823228977939,0.641844301817269
"2619",0.70247042793543,0.640109076567703
"2620",0.453596890000282,0.430716328364561
"2621",0.711212171553859,0.646302543686138
"2622",0.711918729185596,0.6467688046212
"2623",0.712429203069981,0.647069135596979
"2624",0.712219393654037,0.646943426958087
"2625",0.711433878399106,0.646537268266405
"2626",0.713061538725014,0.647503776840012
"2627",0.711488707038204,0.646670914173897
"2628",0.710995660288411,0.646282052118004
"2629",0.712593803027507,0.647481042712586
"2630",0.712274548677776,0.646968370730058
"2631",0.711720423001378,0.646574246405446
"2632",0.71281689194042,0.647435591533207
"2633",0.712656568686996,0.647244808715752
"2634",0.711907257936824,0.64686801301189
"2635",0.71136976708602,0.64671342780232
"2636",0.712421374912433,0.647180697506436
"2637",0.712492562440362,0.647064778677198
"2638",0.711629013330681,0.646863810062386
"2639",0.711955822003425,0.647021384411027
"2640",0.712111302518244,0.646881778617615
"2641",0.706440039783156,0.643113085479999
"2642",0.705528340312316,0.642438701848579
"2643",0.702295921421953,0.640574379547831
"2644",0.704083397904061,0.641649348969171
"2645",0.701461029975195,0.639527098309229
"2646",0.702791737420756,0.640491093571537
"2647",0.70551429960809,0.642606739779328
"2648",0.705190262389912,0.642373608157014
"2649",0.704673202349003,0.64199975498207
"2650",0.709107923671542,0.644907994566285
"2651",0.710321314816095,0.645641082157115
"2652",0.710218332037712,0.645452313200439
"2653",0.707055996453937,0.643396849150966
"2654",0.707852573478919,0.644142562780753
"2655",0.707452388202111,0.644285510528198
"2656",0.709918811567134,0.645444892734801
"2657",0.709622767916355,0.645292753549243
"2658",0.709960744452745,0.645494599440507
"2659",0.710847392386418,0.646012407995541
"2660",0.708996997166874,0.644793253289664
"2661",0.709644955511651,0.645110112436368
"2662",0.71175116998377,0.646828821296836
"2663",0.710206657529666,0.645654798322725
"2664",0.709993053864741,0.645369510154029
"2665",0.708344305507832,0.644644779158385
"2666",0.709697959776407,0.645387836406561
"2667",0.710127901131932,0.64566613930013
"2668",0.711710762011176,0.646584398220988
"2669",0.710071141259842,0.645410202841441
"2670",0.71012326237466,0.645603668750276
"2671",0.708926511193645,0.64534812653112
"2672",0.709742182731473,0.64595231129571
"2673",0.710998374554116,0.646233861790682
"2674",0.711375662899506,0.646493205394397
"2675",0.712126555165257,0.646893531659322
"2676",0.712261637830421,0.646929022857636
"2677",0.712123923679682,0.646983015962906
"2678",0.711251022071148,0.646511136333545
"2679",0.71049384486198,0.645842374432559
"2680",0.711089976817193,0.646259726383549
"2681",0.603458614053878,0.56672879606251
"2682",0.600743813586043,0.563957704121909
"2683",0.600598643524729,0.562758537805238
"2684",0.608306605780616,0.568314787245174
"2685",0.617218556256816,0.576204440765826
"2686",0.631601505957629,0.588403469610204
"2687",0.614733443169586,0.574448968434671
"2688",0.617939686791668,0.577080607783312
"2689",0.594677545062473,0.556731964787168
"2690",0.614534931832659,0.574885349502183
"2691",0.615605199200222,0.578176519325605
"2692",0.630640222156155,0.588213156601078
"2693",0.648440437036644,0.600960395794146
"2694",0.621594396194267,0.577648150834686
"2695",0.614331163061248,0.571760579096485
"2696",0.626535020441337,0.582742043310221
"2697",0.626430208763068,0.583713210866746
"2698",0.624030822806596,0.581326764173307
"2699",0.645037201308502,0.597449331511795
"2700",0.634218368164424,0.589353695824319
"2701",0.615443896380203,0.572374634806502
"2702",0.605408393848914,0.565555803167736
"2703",0.62502107436015,0.584017001937883
"2704",0.630282707420222,0.587028629540792
"2705",0.623636695298234,0.583288740819195
"2706",0.627047128255974,0.584101013444026
"2707",0.635590448579181,0.591859258956056
"2708",0.641744637737848,0.595340018071476
"2709",0.646491757878547,0.600715050462147
"2710",0.649207271326325,0.601843030572446
"2711",0.604582718873495,0.562720113709046
"2712",0.650577793731729,0.600399251439834
"2713",0.651718198882967,0.601586575612984
"2714",0.51479939159144,0.484814423018775
"2715",0.622986365244086,0.577426749745831
"2716",0.642908895448785,0.594029341534309
"2717",0.661321233110987,0.60975215726512
"2718",0.484940418282605,0.461778084721175
"2719",0.636987742238606,0.588653543529585
"2720",0.637812107549404,0.590157481022174
"2721",0.708198652271412,0.644319911777785
"2722",0.70845142170382,0.644535456556259
"2723",0.708850607373654,0.644738847957007
"2724",0.709257525301556,0.644966578203404
"2725",0.708798765483798,0.644731358752851
"2726",0.70910807484158,0.644762715995524
"2727",0.708295187079189,0.644223474392536
"2728",0.706850636152182,0.643133428894487
"2729",0.706985805957432,0.64319158786884
"2730",0.706722186263621,0.643002822492617
"2731",0.706718411845933,0.643128945855394
"2732",0.709771072685569,0.64523960695041
"2733",0.708377399327667,0.644283588506451
"2734",0.707206442060555,0.643296377303091
"2735",0.707938925304274,0.643884359400158
"2736",0.707306033102378,0.643448494056642
"2737",0.704639254824879,0.641571662069349
"2738",0.707759434682896,0.644031853137586
"2739",0.709020458226144,0.644760753205276
"2740",0.709972789956345,0.645511161668442
"2741",0.708094389413835,0.644119406025508
"2742",0.708903659259128,0.644785674195188
"2743",0.710135016920283,0.645586779856508
"2744",0.710215790787116,0.645582935664154
"2745",0.709859720386478,0.64539611221499
"2746",0.70940816584037,0.645070358019074
"2747",0.709422250981675,0.644975807982869
"2748",0.708883024199676,0.644638918349794
"2749",0.708149377925726,0.644097116548871
"2750",0.708353754066405,0.644191867923975
"2751",0.708102772849903,0.644019925211721
"2752",0.709487232463048,0.645202300178212
"2753",0.708197386310499,0.64422882557906
"2754",0.706509299456269,0.642802803690274
"2755",0.705994192178205,0.642508176313945
"2756",0.710689708772623,0.645887887876841
"2757",0.710065276762506,0.645573313579585
"2758",0.704876654607271,0.641739921740574
"2759",0.70626205577416,0.642827929606926
"2760",0.707770699771879,0.643907125688474
"2761",0.71207865557276,0.646988105770641
"2762",0.71207662858969,0.646994389752817
"2763",0.712348418374517,0.647159536273293
"2764",0.71252790032132,0.647241726476554
"2765",0.712392571935172,0.647116759893412
"2766",0.712277131855608,0.64716595387051
"2767",0.711878918525785,0.646764629035492
"2768",0.710480612324761,0.645863466999326
"2769",0.712572047284264,0.647195532119817
"2770",0.458318078569071,0.442544088686545
"2771",0.711728107700433,0.646798447765879
"2772",0.712284457266696,0.647267972627423
"2773",0.712197722859053,0.647175755244668
"2774",0.712091773482741,0.647010208316182
"2775",0.710354309087135,0.64565776654341
"2776",0.710762919230277,0.645978249788798
"2777",0.703801479157743,0.641529431644167
"2778",0.704458948922495,0.642046255676489
"2779",0.70140035127703,0.639339973666028
"2780",0.469173459697601,0.446160224783086
"2781",0.712675397449646,0.647272981927093
"2782",0.7124124631877,0.647202739774693
"2783",0.712191101081108,0.647047649534437
"2784",0.711642357026712,0.646674131944832
"2785",0.710895917192492,0.646084702516398
"2786",0.712225726797885,0.647026309402406
"2787",0.710963824449279,0.646176566228951
"2788",0.71148197139834,0.646520837465746
"2789",0.711995324982669,0.646975147065387
"2790",0.712415829427133,0.647189592959351
"2791",0.712326973874059,0.647103005565313
"2792",0.711885782826653,0.646796826528367
"2793",0.71195697835943,0.646925993345097
"2794",0.713008477476216,0.647577123401902
